episode,reward,time_seconds,steps
2775,301.1246,0.2395,204
2776,299.9335,0.2395,217
2777,303.1774,0.2395,191
2778,282.0227,0.2396,175
2779,304.5602,0.2397,247
2780,309.9918,0.2397,218
2781,262.4303,0.2398,183
2782,266.9639,0.2398,167
2783,262.5752,0.2399,229
2784,285.0430,0.2400,222
2785,268.7061,0.2400,200
2786,269.8316,0.2400,189
2787,122.8758,0.2401,1000
2788,309.8663,0.2401,197
2789,276.1002,0.2401,182
2790,268.7643,0.2403,214
2791,298.3230,0.2402,257
2792,86.1169,0.2403,154
2793,291.8879,0.2403,210
2794,278.7231,0.2403,216
2795,235.7296,0.2403,201
2796,282.3813,0.2403,226
2797,286.1216,0.2404,151
2798,255.8132,0.2404,161
2799,250.4203,0.2405,178
2800,301.3001,0.2405,207
2801,310.2848,0.2405,208
2802,284.4933,0.2405,236
2803,267.5873,0.2406,199
2804,103.1557,0.2406,1000
2805,292.5997,0.2425,196
2806,316.2364,0.2425,223
2807,281.7423,0.2425,155
2808,272.7558,0.2426,183
2809,298.7460,0.2426,216
2810,291.4735,0.2426,229
2811,246.0799,0.2426,194
2812,295.3444,0.2426,181
2813,242.9163,0.2426,186
2814,242.9328,0.2427,189
2815,268.1243,0.2427,222
2816,277.9570,0.2427,162
2817,315.7250,0.2427,210
2818,278.4952,0.2427,167
2819,262.0499,0.2427,203
2820,288.2212,0.2428,219
2821,255.8485,0.2428,188
2822,292.3757,0.2428,218
2823,308.3808,0.2428,223
2824,267.7597,0.2428,211
2825,70.4108,0.2428,159
2826,279.4737,0.2428,183
2827,312.3662,0.2429,255
2828,266.1293,0.2429,181
2829,289.0327,0.2429,216
2830,311.5557,0.2429,194
2831,290.8941,0.2430,225
2832,282.5667,0.2430,222
2833,279.0118,0.2430,237
2834,292.2091,0.2430,241
2835,290.8776,0.2430,181
2836,287.1770,0.2430,205
2837,293.0035,0.2430,199
2838,281.4700,0.2431,205
2839,302.2284,0.2431,188
2840,259.6623,0.2431,190
2841,306.9636,0.2431,189
2842,280.1357,0.2432,204
2843,310.0649,0.2432,224
2844,290.7870,0.2432,221
2845,307.6193,0.2433,189
2846,270.8287,0.2433,234
2847,280.9908,0.2433,217
2848,305.8212,0.2433,223
2849,263.1603,0.2433,195
2850,239.9031,0.2434,179
2851,280.5156,0.2434,228
2852,280.5534,0.2435,207
2853,280.2463,0.2435,167
2854,314.9067,0.2435,227
2855,290.2289,0.2435,216
2856,310.8321,0.2436,223
2857,270.1854,0.2436,223
2858,279.3070,0.2437,208
2859,247.0564,0.2437,179
2860,306.5702,0.2438,197
2861,279.3320,0.2438,163
2862,304.0192,0.2438,216
2863,295.3661,0.2438,187
2864,301.6710,0.2440,203
2865,55.9694,0.2440,1000
2866,311.7407,0.2440,190
2867,238.7592,0.2440,277
2868,284.6641,0.2441,220
2869,274.7149,0.2441,229
2870,289.5636,0.2442,255
2871,254.7302,0.2442,177
2872,262.0284,0.2443,181
2873,289.0033,0.2443,164
2874,301.1114,0.2443,231
2875,278.5705,0.2443,203
2876,252.6027,0.2443,188
2877,272.3604,0.2463,184
2878,257.7578,0.2464,183
2879,245.5783,0.2464,190
2880,302.2961,0.2464,197
2881,269.5965,0.2464,209
2882,283.0760,0.2465,234
2883,250.5469,0.2467,186
2884,288.6609,0.2467,205
2885,13.5921,0.2468,1000
2886,282.4366,0.2468,235
2887,298.2139,0.2468,225
2888,310.7188,0.2468,226
2889,268.7045,0.2468,183
2890,270.5944,0.2469,199
2891,260.3187,0.2470,185
2892,237.8185,0.2470,190
2893,271.1527,0.2470,228
2894,277.6194,0.2470,206
2895,287.1126,0.2471,237
2896,306.8797,0.2471,217
2897,269.2991,0.2472,202
2898,275.7159,0.2472,152
2899,281.0033,0.2472,166
2900,247.4584,0.2473,189
2901,287.7670,0.2473,214
2902,288.1856,0.2474,206
2903,300.0331,0.2474,203
2904,-15.9678,0.2475,1000
2905,251.0684,0.2475,186
2906,291.9007,0.2475,209
2907,304.6395,0.2475,217
2908,267.9669,0.2475,178
2909,275.2250,0.2476,169
2910,292.3556,0.2476,227
2911,284.1698,0.2476,160
2912,304.8247,0.2476,219
2913,280.3716,0.2477,216
2914,289.3885,0.2477,225
2915,263.1163,0.2477,179
2916,284.6031,0.2477,246
2917,268.0157,0.2477,195
2918,258.3911,0.2478,205
2919,296.3132,0.2478,228
2920,44.1895,0.2478,99
2921,308.3943,0.2479,183
2922,268.9153,0.2479,210
2923,306.5428,0.2480,197
2924,265.6716,0.2480,224
2925,274.5399,0.2481,206
2926,284.7792,0.2481,219
2927,309.5539,0.2481,186
2928,295.1773,0.2481,219
2929,290.0438,0.2482,172
2930,298.9323,0.2483,195
2931,287.9050,0.2484,200
2932,281.3152,0.2484,234
2933,295.3902,0.2484,209
2934,239.1884,0.2484,199
2935,285.0707,0.2485,225
2936,261.7051,0.2486,216
2937,260.3074,0.2487,196
2938,137.6814,0.2487,1000
2939,286.5566,0.2487,204
2940,268.7076,0.2487,223
2941,284.6868,0.2488,253
2942,278.9511,0.2488,186
2943,283.5102,0.2489,208
2944,296.5633,0.2489,190
2945,301.4932,0.2489,228
2946,303.7694,0.2508,224
2947,239.6222,0.2508,182
2948,317.3880,0.2508,244
2949,306.8114,0.2508,224
2950,287.9374,0.2509,208
2951,241.4967,0.2509,176
2952,244.6225,0.2509,209
2953,288.6931,0.2510,187
2954,305.8354,0.2510,208
2955,277.0028,0.2510,187
2956,139.4822,0.2510,1000
2957,311.2021,0.2510,205
2958,271.4002,0.2510,184
2959,314.7615,0.2511,190
2960,307.8407,0.2511,217
2961,276.0840,0.2511,202
2962,319.9303,0.2511,215
2963,285.0577,0.2511,209
2964,287.4232,0.2512,186
2965,276.0357,0.2511,211
2966,273.7086,0.2512,163
2967,307.2805,0.2512,196
2968,291.0872,0.2512,238
2969,247.7409,0.2513,167
2970,298.2665,0.2513,192
2971,276.2751,0.2513,224
2972,310.1457,0.2513,229
2973,278.2373,0.2513,174
2974,262.9362,0.2514,186
2975,277.3179,0.2514,218
2976,311.3808,0.2515,189
2977,287.0070,0.2514,186
2978,323.4813,0.2515,219
2979,288.4920,0.2516,213
2980,263.6810,0.2516,219
2981,298.7571,0.2516,188
2982,301.5577,0.2517,215
2983,257.7000,0.2517,570
2984,271.1965,0.2517,214
2985,277.9330,0.2517,215
2986,304.8900,0.2518,227
2987,241.4106,0.2518,189
2988,302.7754,0.2518,213
2989,295.0292,0.2518,219
2990,287.9610,0.2518,153
2991,254.0304,0.2518,178
2992,278.4468,0.2518,186
2993,293.1194,0.2519,201
2994,284.2063,0.2519,203
2995,302.5914,0.2519,191
2996,286.7625,0.2519,217
2997,294.4670,0.2519,225
2998,303.3449,0.2520,231
2999,267.1825,0.2520,193
3000,312.7501,0.2520,183
