episode,reward,time_seconds,steps
1264,-48.28408965072055,0.45322155952453613,113
1265,-64.42118628404266,0.3188896179199219,78
1266,-262.5096116800619,0.5171840190887451,140
1267,-105.62951364975619,0.3114140033721924,80
1268,-63.29679034572205,0.270784854888916,74
1269,-52.58491572940554,0.4555840492248535,122
1270,-253.17818214385483,0.44267749786376953,115
1271,-132.5340939383217,0.412402868270874,102
1272,-76.85619873324654,0.22455859184265137,63
1273,-128.61144088536471,0.3854043483734131,102
1274,-144.3095961529128,0.4837956428527832,122
1275,-317.5590090633016,0.508145809173584,126
1276,-62.90504016539784,0.38762855529785156,105
1277,-108.06960130189454,0.33423280715942383,91
1278,-33.54334448298562,0.5438058376312256,144
1279,-93.44815336084429,0.29960107803344727,81
1280,62.755928483300416,4.416993141174316,1000
1281,-312.3693784742536,0.5438916683197021,134
1282,-68.56387196494384,0.27465271949768066,73
1283,-113.37438022967898,0.5335392951965332,131
1284,-75.98211124622352,0.5320913791656494,127
1285,-54.33431359345508,0.5221922397613525,130
1286,-76.47744024661222,0.35384678840637207,89
1287,-41.778219956071666,0.5789299011230469,136
1288,-145.13185313834748,0.27156925201416016,72
1289,-70.78299030292784,0.34632134437561035,93
1290,-99.27021645765939,0.397876501083374,107
1291,-145.2119588015131,0.3237569332122803,88
1292,-76.27090997131806,0.341886043548584,92
1293,-55.20975278022084,0.3820798397064209,94
1294,-99.59958912783739,0.31297969818115234,76
1295,-49.4906623550381,0.42101240158081055,112
1296,-64.24030497315661,0.44043731689453125,107
1297,-40.33830246831077,0.283555269241333,69
1298,-150.45121323432713,0.4659717082977295,127
1299,-52.46893918032586,0.4576377868652344,124
1300,-80.3278852577813,0.36107325553894043,98
1301,32.07984089710234,0.36234617233276367,100
1302,-72.1616190434976,0.4673738479614258,118
1303,-40.367814600090675,0.462846040725708,116
1304,-17.303640471592686,0.3601832389831543,100
1305,-57.11715179920893,0.3494572639465332,97
1306,-89.22671681406126,0.23730087280273438,61
1307,-262.8792795562532,0.5301461219787598,146
1308,-28.891112434801414,0.29139208793640137,79
1309,-113.71454464092386,0.4467787742614746,125
1310,-243.7499079596808,0.4723930358886719,126
1311,-69.322462616015,0.321483850479126,87
1312,-73.83286387641895,0.6707763671875,183
1313,-202.45513632278517,0.4075605869293213,111
1314,-102.86816796716523,0.4192838668823242,104
1315,-84.48039819572497,0.39828991889953613,98
1316,-99.35469616395488,0.4125690460205078,114
1317,-41.248097880226894,0.36546897888183594,98
1318,-109.8798548952598,0.28267693519592285,79
1319,-159.65480078024,0.3885064125061035,104
1320,-175.09938859012624,0.34089112281799316,90
1321,-91.36118024308557,0.4545879364013672,128
1322,-89.65950963449013,0.3337111473083496,89
1323,-78.65185562135038,0.34722399711608887,94
1324,-154.5441106938786,0.41944408416748047,113
1325,-86.78524604523359,0.40630173683166504,107
1326,-115.57581184793153,0.31933093070983887,87
1327,-41.315737944212614,0.25388407707214355,72
1328,-149.61701168046568,0.35417842864990234,81
1329,-168.70478184060772,0.4654667377471924,102
1330,-141.2072572525443,0.4076852798461914,105
1331,-40.4542799926854,0.3067901134490967,77
1332,-39.26274002873279,0.42702674865722656,108
1333,-153.58591640085825,0.4295234680175781,107
1334,-26.036190958015368,0.2653944492340088,70
1335,-47.91816320709337,0.3029615879058838,81
1336,-26.54818118013077,0.3646240234375,83
1337,-173.87210051164712,0.41526079177856445,112
1338,-83.46536360424798,0.39657044410705566,108
1339,-19.048423090254943,0.46939539909362793,121
1340,-74.46656389437652,0.4494352340698242,98
1341,-81.48897432810978,0.4661998748779297,98
1342,-14.498127408011712,0.36175036430358887,78
1343,-81.86679472468472,0.5758426189422607,132
1344,-81.85192821401647,0.4089493751525879,109
1345,-138.80363498234777,0.28200268745422363,75
1346,-83.98886296864838,0.3587496280670166,96
1347,-44.473707466334176,0.5319938659667969,134
1348,-32.59734489538094,0.3612174987792969,90
1349,-92.96688848488824,0.3023552894592285,74
1350,-182.15262134790302,0.43526697158813477,115
1351,-80.01338577983398,0.2883024215698242,80
1352,-68.5583226325363,0.45067644119262695,109
1353,-118.14776092830654,0.2743980884552002,76
1354,-27.19952890886887,0.46339941024780273,115
1355,-63.18619902543607,0.3553948402404785,96
1356,-91.67803730187458,0.32972097396850586,84
1357,-20.82748655774165,0.45286989212036133,114
1358,-50.968294909583726,0.23648762702941895,66
1359,-26.829309015594816,0.39327168464660645,109
1360,-20.837150300656788,0.35352110862731934,87
1361,-221.70761118890528,0.36743617057800293,94
1362,-134.3709362365355,0.45807862281799316,127
1363,-37.839925700674286,0.37709641456604004,90
1364,-88.9716518506865,0.336414098739624,90
1365,33.91749390646771,0.4582641124725342,113
1366,-174.05639800000833,0.43656444549560547,119
1367,-3.731449646704334,0.3025243282318115,78
1368,-153.27819740546192,0.4611499309539795,122
1369,-149.33657675794592,0.4195113182067871,115
1370,-103.58947215674206,0.4318540096282959,116
1371,-124.88215073212777,0.3224341869354248,89
1372,-40.19763408018295,0.37250590324401855,98
1373,-25.309525855578812,0.4361104965209961,116
1374,-43.84097780461938,0.2538268566131592,68
1375,-108.15469833766576,0.2649681568145752,66
1376,-52.78629173998497,0.26776814460754395,61
1377,-126.83218104448785,0.4456162452697754,100
1378,-85.14528136324253,0.4441242218017578,99
1379,1.455424450069799,0.5642521381378174,134
1380,-53.35037284020285,0.35254359245300293,95
1381,-258.89400592390575,0.3988158702850342,107
1382,-72.24944925200325,0.2848167419433594,71
1383,-99.2197399813067,0.2665822505950928,75
1384,-66.65820446830185,0.3018219470977783,78
1385,-43.823797083941315,0.2828819751739502,69
1386,-82.00196025173396,0.5138318538665771,122
1387,-89.22900850800613,0.24130558967590332,59
1388,-61.787475162642245,0.5580606460571289,137
1389,-105.46371924800395,0.36330103874206543,84
1390,-23.057787395242897,0.35121965408325195,81
1391,-56.76482385221555,0.39597058296203613,105
1392,-135.21173025767115,0.31464314460754395,83
1393,-67.34392592635774,0.39760589599609375,110
1394,-21.675473359017303,0.5855932235717773,153
1395,-67.28836620642898,0.2760636806488037,69
1396,-125.303583340547,0.35320210456848145,96
1397,-65.88555470571694,0.4722576141357422,130
1398,-46.99258917765973,0.38979005813598633,103
1399,-45.830074726294185,0.3749237060546875,101
1400,-2.597252350374646,0.2846083641052246,76
1401,-50.07291777711541,0.33406591415405273,87
1402,-159.59906219243942,0.40624403953552246,106
1403,-132.43959450338292,0.3217339515686035,88
1404,-119.30280892725845,0.29691338539123535,78
1405,-3.3996513121519314,0.5087828636169434,138
1406,-79.8518309532126,0.2655634880065918,72
1407,12.402162665290476,0.5390007495880127,146
1408,-87.05044798809115,0.4342775344848633,117
1409,-121.64005982356093,0.4707169532775879,123
1410,-127.69350673609824,0.29593634605407715,85
1411,-128.00010724639327,0.38595056533813477,100
1412,-24.48248583142872,0.30243706703186035,80
1413,-92.68185313967413,0.2622110843658447,76
1414,-66.71164526434023,0.27939724922180176,75
1415,-108.80547390924026,0.37114500999450684,104
1416,-67.13906922697471,0.4844355583190918,131
1417,-81.93853316674141,0.3678121566772461,93
1418,-86.27487406789218,0.3161635398864746,90
1419,-58.80423291137323,0.3585340976715088,88
1420,-65.91084113993753,0.34465837478637695,91
1421,-120.00711861789533,0.2499246597290039,68
1422,-139.08928333629075,0.39759159088134766,105
1423,-51.53140666975298,0.31478333473205566,66
1424,-111.71836972703984,0.33948278427124023,90
1425,-82.52679803878827,0.3353404998779297,91
1426,-167.73077072286173,0.4361429214477539,115
1427,-45.509304355052016,0.2559833526611328,70
1428,-73.6844010806809,0.21794366836547852,62
1429,-37.28649544273717,0.3007667064666748,76
1430,-265.6462195707335,0.58475661277771,157
1431,-111.29226093399879,0.32456445693969727,88
1432,-333.8680615756371,0.42269325256347656,111
1433,-56.306150607413045,0.23298382759094238,63
1434,-83.82436735146428,0.3365004062652588,90
1435,-88.61795506779342,0.38314223289489746,98
1436,-73.70645251644045,0.35262227058410645,95
1437,-86.07561251537369,0.26577115058898926,73
1438,-114.99559737792788,0.43291711807250977,116
1439,-112.24503038014586,0.2926504611968994,79
1440,-91.272753560235,0.2712581157684326,74
1441,-61.778891449215685,0.30068540573120117,78
1442,-41.16969712192616,0.5365431308746338,143
1443,-104.74100770409984,0.31676340103149414,85
1444,-51.519309526598754,0.29868221282958984,83
1445,-209.68004313887732,0.31229496002197266,81
1446,-92.68691226170847,0.30658626556396484,78
1447,-95.16699234014291,0.29993104934692383,84
1448,-130.87742050680535,0.3082740306854248,80
1449,-92.66203593976981,0.2906007766723633,73
1450,-38.21017652922499,0.49648141860961914,130
1451,-246.19780081584136,0.8179910182952881,217
1452,-84.34418674738784,0.525407075881958,145
1453,-99.15937686430313,0.23393535614013672,63
1454,-70.10534853776099,0.43048572540283203,117
1455,-55.179307708299994,0.28418636322021484,80
1456,-93.83904329109006,0.35073375701904297,92
1457,-70.1322915578475,0.410022497177124,105
1458,-55.419149522507894,0.43150806427001953,110
1459,-116.25787928416698,0.3241395950317383,79
1460,-186.49773783416325,0.419144868850708,109
1461,-37.98983572215627,0.32703232765197754,86
1462,-69.91167593704347,0.330916166305542,85
1463,-154.834067246503,0.46079063415527344,126
1464,-114.03285494342299,0.39287590980529785,97
1465,-95.36390062628641,0.39679789543151855,106
1466,-92.29131013466093,0.5092451572418213,135
1467,-162.53886305332009,0.44228410720825195,119
1468,-58.75421901876013,0.3592667579650879,98
1469,-67.77662955017925,0.4137763977050781,109
1470,-99.1119773390563,0.38709092140197754,108
1471,-28.015567603873365,0.40166687965393066,106
1472,-55.22578234432163,0.3340578079223633,88
1473,-86.47466305612613,0.29801464080810547,85
1474,-291.8909757749769,0.44562792778015137,116
1475,-52.22964827271632,0.4588887691497803,125
1476,-46.948916178206844,0.45170021057128906,116
1477,-39.770740660509944,0.259197473526001,70
1478,-43.130715447500215,0.41854238510131836,114
1479,-53.30056899007809,0.4808535575866699,115
1480,-33.012554219768035,0.5602908134460449,138
1481,-89.82860041285149,0.21888995170593262,63
1482,-144.64844788454536,0.42529296875,104
1483,-115.01626609201442,0.3617830276489258,92
1484,-65.86249669013424,0.31565022468566895,83
1485,-40.97400704614158,0.4792943000793457,122
1486,-178.69155920803223,0.44663333892822266,121
1487,-116.55480497516135,0.34103918075561523,87
1488,-12.55077760498962,0.3631250858306885,99
1489,-31.700785386195747,0.5458164215087891,143
1490,29.377290932402616,0.4932246208190918,132
1491,-151.60041519320475,0.5221900939941406,139
1492,-100.44028234130984,0.529515266418457,142
1493,-158.53892083403727,0.3917050361633301,104
1494,-89.66367826099085,0.3156461715698242,81
1495,-111.64416837922126,0.29822349548339844,80
1496,-80.96410798482475,0.34940505027770996,89
1497,-349.6222150248908,0.5030455589294434,112
1498,-37.42113940961964,0.2994074821472168,69
1499,-40.453915873992116,0.40871262550354004,106
1500,-46.7957303538595,0.460094690322876,112
1501,0.7230721885811846,0.34561634063720703,79
1502,-82.7723129876348,0.27929258346557617,73
1503,-80.6462598104739,0.4196290969848633,104
1504,-115.08834242317918,0.25848388671875,70
1505,-56.323089763649826,0.3820624351501465,100
1506,-156.91098262755258,0.3364675045013428,90
1507,-53.60627975679676,0.4648735523223877,121
1508,-171.8110611769979,0.3941361904144287,110
1509,-36.78664245741024,0.3174092769622803,81
1510,-137.26198560668905,0.4173128604888916,102
1511,-170.00112108514935,0.4619603157043457,119
1512,-154.86142889375964,0.7996494770050049,197
1513,-26.694130784450792,0.3670985698699951,96
1514,-132.3003136408258,0.34017395973205566,92
1515,-1.0442110116618295,0.35938477516174316,95
1516,-90.18811358953936,0.43098902702331543,110
1517,-18.460947398050195,0.5792515277862549,128
1518,-53.982501521673264,0.43236446380615234,95
1519,-109.401371566575,0.4825477600097656,102
1520,-141.31688261991314,0.4287753105163574,89
1521,-29.098950653274343,0.4523041248321533,101
1522,-90.1428482282017,0.31246018409729004,74
1523,-86.11140703022099,0.3816261291503906,87
1524,-116.36501176133817,0.30685877799987793,71
1525,-170.06282830881054,0.4677579402923584,111
1526,-34.13057915270366,0.5313975811004639,123
1527,-46.04649052400149,0.4704275131225586,108
1528,-114.3782654771652,0.39483094215393066,92
1529,-42.20736658865298,0.510418176651001,114
1530,-97.60611611999592,0.4042670726776123,85
1531,-218.45774438438508,0.6108322143554688,130
1532,-66.52587476259232,0.47057056427001953,110
1533,-146.49758923747768,0.5443716049194336,122
1534,-126.46807980400476,0.3723785877227783,87
1535,-93.59195656000072,0.5415375232696533,134
1536,-36.24254714630265,0.3117697238922119,74
1537,-88.15361195872649,0.4603564739227295,120
1538,-52.831606913409196,0.447953462600708,110
1539,-189.72935253980432,0.5073823928833008,126
1540,-21.690979286540454,0.32015204429626465,86
1541,-71.66773042392786,0.4574928283691406,119
1542,-0.487945186921948,0.33702731132507324,80
1543,-32.97345320396819,0.43900537490844727,111
1544,-63.17754625736987,0.41138672828674316,97
1545,46.911000838668656,0.3808019161224365,98
1546,-66.53721269410654,0.33682918548583984,90
1547,-57.11327405510563,0.3916890621185303,105
1548,-16.166308073611674,0.458284854888916,124
1549,-113.9112617468941,0.3389005661010742,93
1550,-102.57609554220848,0.2409219741821289,67
1551,-245.30116278529266,0.5198662281036377,135
1552,-208.60391545833897,0.4470367431640625,116
1553,-15.932579099747016,0.38747644424438477,98
1554,-74.43231808645348,0.2346498966217041,63
1555,-90.34827461960604,0.37387704849243164,101
1556,-67.12325344147908,0.4680156707763672,117
1557,-59.0356256035465,0.4541449546813965,103
1558,-80.67850113538837,0.42548465728759766,86
1559,-65.29613903020432,0.4135103225708008,93
1560,-58.54936289114181,0.31334686279296875,77
1561,-83.3461823399254,0.27709150314331055,73
1562,-7.286512871195214,0.4710230827331543,125
1563,-171.01874670489974,0.38547706604003906,102
1564,-37.62022530431486,0.24733853340148926,66
1565,-48.85707942590756,0.32413482666015625,78
1566,-18.726162065522942,0.49660778045654297,112
1567,-27.177887388382644,0.5174145698547363,118
1568,-67.32714447592087,0.5119054317474365,110
1569,-45.934706757905246,0.5694892406463623,117
1570,-58.81289049258445,0.5459461212158203,107
1571,-75.05838354366179,0.3424086570739746,72
1572,-90.45889918656712,0.37859249114990234,92
1573,-46.181424029082876,0.4054603576660156,98
1574,-80.00790720783698,0.4517018795013428,98
1575,-101.09787872210777,0.44916534423828125,98
1576,-77.94037205850653,0.3552107810974121,87
1577,-132.22371636082397,0.5063221454620361,123
1578,-38.65103453727191,0.40375733375549316,103
1579,-80.04697708179076,0.41277122497558594,109
1580,-19.480038873062526,0.37877488136291504,100
1581,-127.32385452823813,0.4742403030395508,117
1582,-96.9721696588199,0.3113391399383545,84
1583,-54.52118613015788,0.27906155586242676,77
1584,-135.99772019583003,0.37632322311401367,107
1585,-58.14606017820753,0.22675824165344238,58
1586,-51.71002925745282,0.49233150482177734,138
1587,-54.01357651479461,0.27218031883239746,80
1588,-132.9872237011134,0.39987683296203613,111
1589,-96.11084104988889,0.498913049697876,142
1590,41.853017631826276,0.39450883865356445,112
1591,-37.15304259143292,0.40113067626953125,112
1592,-34.10915280663393,0.26717329025268555,75
1593,-77.24221135704983,0.31639528274536133,85
1594,-66.70232636490282,0.3362762928009033,86
1595,-93.39692247535623,0.34420275688171387,97
1596,-65.09057620470902,0.43790626525878906,126
1597,-53.691607048586896,0.27537059783935547,69
1598,-49.202840988040435,0.4824357032775879,133
1599,-71.3555050738326,0.4075169563293457,113
1600,-147.19440190668934,0.3697669506072998,104
1601,-173.22589239175673,0.31710100173950195,93
1602,-20.889243141083583,0.3941993713378906,116
1603,-63.31167697698531,0.2194690704345703,64
1604,-96.41145616249528,0.39911818504333496,121
1605,-73.33613225902918,0.2328503131866455,69
1606,-40.44984338086171,0.36710214614868164,105
1607,-64.52485707847954,0.36750078201293945,110
1608,-98.00224522140984,0.43488049507141113,129
1609,-64.2728534938125,0.26692676544189453,82
1610,-46.919273245132175,0.26192212104797363,75
1611,-22.983292459303527,0.437241792678833,120
1612,-42.27708330154388,0.25182390213012695,77
1613,-63.60924737249763,0.2839701175689697,84
1614,-83.21949195871946,0.4043304920196533,112
1615,-86.68088833345003,0.49901795387268066,112
1616,-115.89698600095053,0.4992561340332031,113
1617,-111.57821533115877,0.3324766159057617,79
1618,-35.13239683571308,0.3206295967102051,81
1619,-74.14572567155437,0.4277465343475342,110
1620,-14.860660748684737,0.48656535148620605,115
1621,-212.07930887930914,0.5362186431884766,135
1622,-95.60650844393965,0.48376011848449707,106
1623,-108.91386640241701,0.4562795162200928,108
1624,-33.66747389993958,0.5971462726593018,130
1625,-95.81439561548717,0.5395019054412842,119
1626,-0.837912224547523,0.49164652824401855,107
1627,-44.781453815021806,0.4832344055175781,105
1628,-45.82371803458602,0.46030497550964355,101
1629,-125.41888041184161,0.35840702056884766,83
1630,-116.73190806722707,0.38675904273986816,97
1631,-68.2882743346222,0.45567846298217773,114
1632,-48.39771552026496,0.41828060150146484,108
1633,-59.759749328769786,0.3915059566497803,103
1634,-60.734349108564864,0.2768673896789551,84
1635,-70.15509380140547,0.3588860034942627,96
1636,-51.09971669785649,0.45726799964904785,126
1637,-88.64771497538645,0.2554199695587158,79
1638,-95.06864996996308,0.23939013481140137,72
1639,-112.68087107462361,0.24370789527893066,76
1640,-142.06441668161096,0.2830195426940918,86
1641,-85.16988109196568,0.2830169200897217,81
1642,-83.11011281852852,0.33712005615234375,101
1643,-75.61885702253873,0.25051259994506836,75
1644,-48.84339991364915,0.36737608909606934,111
1645,-24.912926803667602,0.5208818912506104,147
1646,-95.50868175381875,0.2442030906677246,71
1647,-95.25632065496667,0.220428466796875,70
1648,-96.10143391619985,0.3174004554748535,99
1649,-60.3187260774737,0.38475942611694336,111
1650,-55.98086155299475,0.2852444648742676,82
1651,-67.07222198605285,0.30840325355529785,91
1652,-84.67314231261301,0.3911304473876953,121
1653,-34.612696696140546,0.3076179027557373,85
1654,-9.881731660491909,0.27442073822021484,81
1655,-48.07334518871886,0.33537745475769043,100
1656,-76.3507641642692,0.29131126403808594,82
1657,-23.006178545979935,0.5204801559448242,132
1658,-67.54192946629274,0.2896230220794678,79
1659,-42.83253154602512,0.4832792282104492,124
1660,-64.03379108424417,0.3794746398925781,108
1661,-24.096720447327286,0.26700806617736816,73
1662,-14.914277409618165,0.5595943927764893,150
1663,-56.98419756825376,0.4115259647369385,109
1664,-81.28934163110654,0.3494102954864502,95
1665,-38.303459626661336,0.443833589553833,126
1666,-24.734056453535842,0.3485863208770752,106
1667,-45.013906210735385,0.4067234992980957,111
1668,-130.2972676843002,0.3553304672241211,108
1669,-63.58078071358755,0.35097670555114746,101
1670,-101.63339951741132,0.5827093124389648,128
1671,-63.185426744301715,0.5149328708648682,130
1672,-121.27433057873206,0.35056281089782715,102
1673,-117.10317114583879,0.2964029312133789,88
1674,-36.80403547670278,0.3200802803039551,95
1675,-5.839711512573018,0.3646256923675537,90
1676,-158.50337891732408,0.28861188888549805,89
1677,-239.58904760960638,0.4192996025085449,122
1678,-194.0424157507931,0.34647250175476074,106
1679,-46.21226702067926,0.36565351486206055,110
1680,-52.653440141915,0.35750603675842285,99
1681,-95.40741529396742,0.21260571479797363,66
1682,-87.8900342998756,0.34993934631347656,108
1683,-73.18786365593752,0.296191930770874,84
1684,-186.58994922095516,0.2632408142089844,82
1685,42.6760196253673,0.4595527648925781,134
1686,-43.28135548370627,0.42490267753601074,124
1687,-26.979472796516234,0.32561349868774414,99
1688,-32.50737158771281,0.3307349681854248,98
1689,0.8243874184977784,0.46806788444519043,117
1690,-106.48635663493863,0.36222124099731445,98
1691,-83.50956164184396,0.3993990421295166,117
1692,-88.93387064215378,0.3125627040863037,93
1693,-49.20070594521577,0.34476351737976074,99
1694,-75.33980792974765,0.40546369552612305,116
1695,-83.3593861615607,0.2653541564941406,82
1696,-160.45212472002424,0.4017975330352783,122
1697,-41.66114440433381,0.35971546173095703,101
1698,-93.33428766827411,0.3054964542388916,92
1699,-19.954478276064762,0.31851840019226074,80
1700,-18.74760178960487,0.43833017349243164,125
1701,-67.49160684819986,0.42308878898620605,114
1702,-54.11796291819077,0.3186073303222656,75
1703,-82.87557565251319,0.4011709690093994,99
1704,-73.66551161853005,0.39703917503356934,96
1705,-88.16404590429275,0.3527193069458008,104
1706,-33.39883674839277,0.384235143661499,103
1707,-75.78728345863121,0.26218581199645996,76
1708,-2.925030557347867,0.3624727725982666,99
1709,-91.100260957302,0.3656883239746094,88
1710,-166.19675750858875,0.443356990814209,137
1711,-88.72478516296084,0.35127878189086914,98
1712,-38.84578485815751,0.3161449432373047,95
1713,-54.006984556419624,0.30051612854003906,92
1714,-50.043604645767346,0.29919004440307617,85
1715,-42.21220746290848,0.3102836608886719,81
1716,-18.03386059024419,0.2913808822631836,91
1717,-79.05287742798888,0.37234950065612793,105
1718,-99.50615778787862,0.3688538074493408,109
1719,-24.473503727831854,0.30904197692871094,98
1720,-65.49403370379812,0.4588351249694824,121
1721,-63.153459993086805,0.44785594940185547,120
1722,-49.353556924836106,0.4185466766357422,120
1723,-62.51651493060419,0.2927389144897461,90
1724,3.9483564459065548,0.45123815536499023,131
1725,-179.10102479061254,0.31243228912353516,94
1726,-130.1016356350248,0.28960657119750977,87
1727,-110.20214984264166,0.3216381072998047,98
1728,-47.2106146754258,0.30907773971557617,87
1729,-99.00881649359152,0.31613993644714355,90
1730,-112.27314715622241,0.34630489349365234,101
1731,-17.33718839124691,0.5219693183898926,155
1732,-45.56664055435614,0.3009650707244873,92
1733,-247.51933074141184,0.4620993137359619,136
1734,-15.190941172850614,0.2656111717224121,81
1735,-93.66260241805512,0.31195974349975586,97
1736,-92.98087722648663,0.2943580150604248,86
1737,-9.188490165259594,0.3399472236633301,97
1738,-122.6249247678298,0.2833869457244873,86
1739,-21.543798901200717,0.3264904022216797,95
1740,-67.02965085478183,0.3570291996002197,108
1741,-38.6041498831689,0.41752004623413086,126
1742,-79.02626125715283,0.34552526473999023,104
1743,-61.63144313448379,0.24138522148132324,73
1744,-120.61840436222614,0.33162665367126465,99
1745,-60.63355067178577,0.30803704261779785,99
1746,-34.41626628160712,0.3051135540008545,88
1747,-60.43093570815505,0.3998699188232422,115
1748,-18.77529735758219,0.39616870880126953,120
1749,-107.62219658712878,0.36403703689575195,104
1750,-35.056621685533315,0.4322173595428467,129
1751,-83.9587869156885,0.39695215225219727,121
1752,-34.176188592251506,0.35667896270751953,105
1753,-66.40695103810543,0.4699993133544922,129
1754,-82.19270266669612,0.3505098819732666,102
1755,-138.43186797394145,0.25138020515441895,75
1756,-114.75353652258146,0.37781500816345215,112
1757,-80.00813606128216,0.1868419647216797,60
1758,-151.5649505267283,0.3980090618133545,114
1759,-106.72235763137373,0.29094648361206055,86
1760,-66.21003208414044,0.34476137161254883,106
1761,-93.68323248395353,0.4302999973297119,126
1762,-25.07527548064651,0.36029052734375,108
1763,-56.25475771242201,0.44565892219543457,133
1764,-165.67357516850234,0.24348092079162598,74
1765,-62.27570167853648,0.3614683151245117,104
1766,-82.05740474637997,0.3786652088165283,104
1767,-41.113711963041276,0.4669225215911865,125
1768,-82.68163698451875,0.34063243865966797,100
1769,-30.71185964567374,0.38776230812072754,116
1770,-94.62954732026522,0.3449082374572754,104
1771,-53.74647825371603,0.38869738578796387,111
1772,-101.49774869082917,0.336698055267334,104
1773,-58.15825757714578,0.35199499130249023,110
1774,-150.49296572279488,0.30681753158569336,91
1775,-111.31833372233164,0.45151662826538086,135
1776,7.351723851618601,0.38048338890075684,106
1777,-190.91654398843923,0.35362839698791504,106
1778,-106.9577594070941,0.2362358570098877,75
1779,-151.22896971891305,0.38572216033935547,119
1780,-64.85143984906651,0.37522244453430176,111
1781,-89.59549297692476,0.2915511131286621,96
1782,-63.21810307273876,0.3252601623535156,96
1783,-77.27330128259158,0.28887510299682617,88
1784,-64.90597978170085,0.2741541862487793,84
1785,-93.03481880922988,0.38139867782592773,116
1786,-59.44897853570523,0.3510406017303467,106
1787,-44.14165440975488,0.4471118450164795,135
1788,-36.67757027656319,0.36945176124572754,113
1789,-52.522244166532516,0.41802215576171875,118
1790,-41.15150747882435,0.3668539524078369,108
1791,-76.10521135550962,0.3670496940612793,113
1792,-51.8483317570624,0.3834495544433594,119
1793,-30.564884597285626,0.435319185256958,136
1794,-61.268085917144624,0.22842645645141602,62
1795,-87.37717775213842,0.37104105949401855,109
1796,-47.246877294757695,0.2680797576904297,79
1797,-99.46891788933438,0.2975578308105469,88
1798,-7.525464384556145,0.451174259185791,140
1799,-67.41193813602477,0.6679751873016357,169
1800,-22.117585887151108,0.4176151752471924,122
1801,-98.4286032162513,0.3068807125091553,91
1802,-90.96982025532554,0.2768123149871826,76
1803,-168.7160316555228,0.3513667583465576,104
1804,-227.48981700139183,2.4049274921417236,663
1805,-55.4405801635084,0.34012746810913086,101
1806,-105.50528096177744,0.36069536209106445,108
1807,-43.06638473497441,0.2983207702636719,85
1808,-81.34286032499193,0.30205368995666504,90
1809,-128.98015353329222,0.35637354850769043,102
1810,26.50990822925789,0.5205917358398438,152
1811,-74.70086638117988,0.35739898681640625,113
1812,-98.6253787678191,0.46758389472961426,141
1813,-139.99747496433383,0.30054473876953125,91
1814,-11.939532991342887,0.5655519962310791,169
1815,-212.97789465123213,0.5028419494628906,151
1816,-33.35370934136036,0.2545654773712158,77
1817,-64.4151364117877,0.22580957412719727,69
1818,-66.09243758175458,0.5371975898742676,161
1819,63.23587654635752,3.891883134841919,1000
1820,-75.04167193320136,0.2588999271392822,81
1821,-33.78234125893604,0.4959676265716553,150
1822,-38.97198939556414,0.38708925247192383,110
1823,-19.643518636008935,0.5226500034332275,123
1824,-77.3682015426554,0.5092294216156006,118
1825,-91.38544345879643,0.5604255199432373,113
1826,-47.933882570687885,0.35399937629699707,75
1827,-161.4689515338598,0.7135412693023682,164
1828,-60.291888304493625,0.565833330154419,128
1829,-113.19427729526616,0.5499458312988281,131
1830,-87.14327544370683,0.3514065742492676,80
1831,41.48335009395646,0.2952849864959717,70
1832,13.506632417469845,0.42090511322021484,99
1833,-142.19606000425452,0.5163724422454834,123
1834,-103.0165219670989,0.49383115768432617,104
1835,-34.62736982874641,0.40448904037475586,99
1836,-55.65818702099893,0.4889869689941406,106
1837,-219.8723346562747,0.5936408042907715,127
1838,-61.941291550668,0.4027366638183594,91
1839,-12.204104760573358,0.3746974468231201,84
1840,-48.533355032872855,0.4375417232513428,114
1841,-88.40113626576426,0.3800315856933594,97
1842,-28.517845697406784,0.4154350757598877,105
1843,-38.96686193880852,0.27466654777526855,72
1844,-41.59025125228665,0.34136486053466797,89
1845,-43.93931704993153,0.32680416107177734,83
1846,-55.25779234643944,0.4801623821258545,126
1847,-26.83197120915065,0.378129243850708,101
1848,-85.11765422465157,0.33702754974365234,90
1849,-17.380360502729488,0.5181872844696045,134
1850,-56.00109890964856,0.6119809150695801,155
1851,-9.143283099983464,0.4221971035003662,100
1852,-31.666822592116517,0.5854775905609131,133
1853,10.448425744906473,0.3817911148071289,98
1854,-40.31607253056325,0.3900783061981201,101
1855,-128.63102362631167,0.3516542911529541,91
1856,-122.13117504119103,0.2144913673400879,58
1857,-61.42951201298972,0.368924617767334,97
1858,-85.5473166478626,0.41768765449523926,104
1859,-23.773586425898472,0.4077718257904053,107
1860,-21.983117666936465,0.4162571430206299,107
1861,-47.72458276997571,0.4905214309692383,129
1862,-120.91990472415486,0.2955749034881592,78
1863,-65.29714307953299,0.3925750255584717,105
1864,-55.986330336179385,0.37908196449279785,100
1865,-137.83214018229145,0.39568352699279785,114
1866,-39.44061379391498,0.38629722595214844,112
1867,-32.88982940771096,0.3313474655151367,98
1868,-60.63421485326049,0.2716233730316162,80
1869,-11.216204903412788,0.28716182708740234,83
1870,-98.76556460497966,0.46945953369140625,131
1871,-28.255183785495603,0.4058511257171631,107
1872,-23.101080183817302,0.409822940826416,104
1873,-15.046531210164915,0.3240952491760254,81
